"index","frequency_coefficients","short_time_energy","average_zero_cross_rate"
"1311","-5.208333333343696e-06","0.02544570527970791","0.058900224401595744"
"1312","-5.208333333343696e-06","0.02196696400642395","0.052388941988031915"
"1313","-2.9605638931265306e-18","0.019720733165740967","0.04377908909574468"
"1314","-2.9605638931265306e-18","0.022416852414608","0.07583423371010638"
"1315","-5.208333333343696e-06","0.036434873938560486","0.07850159990026596"
"1316","-2.9605638931265306e-18","0.022694503888487816","0.0425765666555851"
"1317","-5.208333333343696e-06","0.030577506870031357","0.0694112574800532"
"1318","-5.208333333343696e-06","0.02552327699959278","0.06074426529255319"
"1319","-2.9605638931265306e-18","0.09524011611938477","0.03836903673537234"
"1320","-2.9605638931265306e-18","0.05655442923307419","0.0625701254986702"
"1321","-2.9605638931265306e-18","0.014732795767486095","0.0532953789893617"
"1322","-2.9605638931265306e-18","0.03222306817770004","0.0588612657912234"
"1323","-5.208333333343696e-06","0.03245386481285095","0.06270518201462766"
"1324","-5.208333333343696e-06","0.02501288801431656","0.05370054853723404"
"1325","-5.208333333343696e-06","0.047189731150865555","0.07834316821808511"
"1326","-5.208333333343696e-06","0.023562131449580193","0.05818858045212766"
"1327","-5.208333333343696e-06","0.04699946939945221","0.07765230219414894"
"1328","-5.208333333343696e-06","0.040104418992996216","0.04459981715425532"
"1329","-5.208333333343696e-06","0.09361901879310608","0.0750966173537234"
"1330","-5.208333333343696e-06","0.041965290904045105","0.06496218417553191"
"1331","-5.208333333343696e-06","0.04025987535715103","0.0518539104055851"
"1332","-5.208333333343696e-06","0.038207437843084335","0.07761074634308511"
"1333","-5.208333333343696e-06","0.025271549820899963","0.07051768201462766"
"1334","-5.208333333343696e-06","0.023580212146043777","0.058045732214095744"
"1335","-2.9605638931265306e-18","0.02424776554107666","0.05819377493351064"
"1336","-5.208333333343696e-06","0.02175840362906456","0.053778465757978726"
"1337","-2.9605638931265306e-18","0.028046343475580215","0.124267578125"
"1338","-5.208333333343696e-06","0.037081483751535416","0.05256555435505319"
"1339","-5.208333333343696e-06","0.01760130561888218","0.05293955701462766"
"1340","-5.208333333343696e-06","0.018125709146261215","0.0550770861037234"
"1341","-5.208333333343696e-06","0.022482963278889656","0.04431931515957447"
"1342","-5.208333333343696e-06","0.029296666383743286","0.05310837765957447"
"1343","-2.9605638931265306e-18","0.0239085890352726","0.05884308510638298"
"1344","-5.208333333343696e-06","0.024496611207723618","0.057165267619680854"
"1345","-2.9605638931265306e-18","0.021656444296240807","0.09320198221409574"
"1346","-2.9605638931265306e-18","0.05683421716094017","0.07273572556515957"
"1347","-5.208333333343696e-06","0.018100665882229805","0.057074364195478726"
"1348","-5.208333333343696e-06","0.03382257744669914","0.058263900432180854"
"1349","-2.9605638931265306e-18","0.03231111913919449","0.0553212267287234"
"1350","-2.9605638931265306e-18","0.022731442004442215","0.06345059009308511"
"1351","-5.208333333343696e-06","0.022611286491155624","0.0756368434175532"
"1352","-5.208333333343696e-06","0.019492579624056816","0.06272595994015957"
"1353","-2.9605638931265306e-18","0.02729552797973156","0.055962745179521274"
"1354","-2.9605638931265306e-18","0.06848115473985672","0.05113707197473404"
"1355","-5.208333333343696e-06","0.024795664474368095","0.0550277385305851"
"1356","-2.9605638931265306e-18","0.02530319057404995","0.059297602227393616"
"1357","-5.208333333343696e-06","0.04178719222545624","0.0636505776263298"
"1358","-5.208333333343696e-06","0.02172243781387806","0.05379404920212766"
"1359","-5.208333333343696e-06","0.029329437762498856","0.06538553440824468"
"1360","-2.9605638931265306e-18","0.018471654504537582","0.05988977310505319"
"1361","-2.9605638931265306e-18","0.01937931962311268","0.053820021609042555"
"1362","-5.208333333343696e-06","0.054812416434288025","0.04005464594414894"
"1363","-5.208333333343696e-06","0.027950193732976913","0.05128511469414894"
"1364","-2.9605638931265306e-18","0.03805336728692055","0.06136760305851064"
"1365","-2.9605638931265306e-18","0.02009987272322178","0.053243434175531915"
"1366","-2.9605638931265306e-18","0.015370253473520279","0.04895798703457447"
"1367","-5.208333333343696e-06","0.07026419788599014","0.035348445811170214"
"1368","-2.9605638931265306e-18","0.03220761567354202","0.0346913439162234"
"1369","-2.9605638931265306e-18","0.0329594686627388","0.056863987699468085"
"1370","-5.208333333343696e-06","0.019859565421938896","0.053845994015957445"
"1371","-2.9605638931265306e-18","0.03376682102680206","0.04776325631648936"
"1372","-5.208333333343696e-06","0.03360965847969055","0.0695281333111702"
"1373","-2.9605638931265306e-18","0.026972217485308647","0.05608741273271277"
"1374","-5.208333333343696e-06","0.035402849316596985","0.0637440782912234"
"1375","-2.9605638931265306e-18","0.024589519947767258","0.059354741522606384"
"1376","-5.208333333343696e-06","0.03122727945446968","0.07439016788563829"
"1377","-5.208333333343696e-06","0.02591302990913391","0.04827491273271277"
"1378","-2.9605638931265306e-18","0.043896790593862534","0.06322982463430851"
"1379","-5.208333333343696e-06","0.04354473203420639","0.06137020029920213"
"1380","-2.9605638931265306e-18","0.03073493018746376","0.06397263547207446"
"1381","-5.208333333343696e-06","0.0207994282245636","0.05891321060505319"
"1382","-5.208333333343696e-06","0.01979478821158409","0.055032933011968085"
"1383","-5.208333333343696e-06","0.018299903720617294","0.0602533868018617"
"1384","-5.208333333343696e-06","0.07201944291591644","0.06299347573138298"
"1385","-5.208333333343696e-06","0.03448671102523804","0.055570561835106384"
"1386","-2.9605638931265306e-18","0.03007691539824009","0.058500249335106384"
"1387","-2.9605638931265306e-18","0.05364115536212921","0.04654774767287234"
"1388","-5.208333333343696e-06","0.03452035039663315","0.06274154338430851"
"1389","-5.208333333343696e-06","0.03775405511260033","0.05420441323138298"
"1390","-2.9605638931265306e-18","0.015272951684892178","0.05752628407579787"
"1391","-2.9605638931265306e-18","0.024688217788934708","0.058141830119680854"
"1392","-5.208333333343696e-06","0.019298182800412178","0.05936513048537234"
"1393","-5.208333333343696e-06","0.034803614020347595","0.07050729305186171"
"1394","-5.208333333343696e-06","0.023268522694706917","0.056336747839095744"
"1395","-5.208333333343696e-06","0.04016092047095299","0.09044890708111702"
"1396","-2.9605638931265306e-18","0.022873127833008766","0.08248057263962766"
"1397","-5.208333333343696e-06","0.024394555017352104","0.05332654587765957"
"1398","-5.208333333343696e-06","0.028563296422362328","0.06178575880984043"
"1399","-5.208333333343696e-06","0.044015005230903625","0.030044880319148936"
"1400","-2.9605638931265306e-18","0.039658576250076294","0.06162992436835106"
"1401","-2.9605638931265306e-18","0.03272084891796112","0.05426414976728723"
"1402","-2.9605638931265306e-18","0.10627441853284836","0.07251236286569149"
"1403","-5.208333333343696e-06","0.054189808666706085","0.04380506150265957"
"1404","-2.9605638931265306e-18","0.0373738557100296","0.061715633311170214"
"1405","-5.208333333343696e-06","0.032233014702796936","0.08247018367686171"
"1406","-5.208333333343696e-06","0.019144337624311447","0.0552017536569149"
"1407","-5.208333333343696e-06","0.07638087123632431","0.04554001828457447"
"1408","-2.9605638931265306e-18","0.03540007025003433","0.06116501828457447"
"1409","-2.9605638931265306e-18","0.021022260189056396","0.055731590757978726"
"1410","-5.208333333343696e-06","0.027015039697289467","0.06431806848404255"
"1411","-2.9605638931265306e-18","0.01685308665037155","0.1311061128656915"
"1412","-5.208333333343696e-06","0.0452704131603241","0.07159034242021277"
"1413","-5.208333333343696e-06","0.03747281804680824","0.0395274060837766"
"1414","-2.9605638931265306e-18","0.02667546086013317","0.06280387716090426"
"1415","-5.208333333343696e-06","0.023970888927578926","0.05761459025930851"
"1416","-5.208333333343696e-06","0.03520451486110687","0.07828602892287234"
"1417","-5.208333333343696e-06","0.03648281842470169","0.06992031665558511"
"1418","-5.208333333343696e-06","0.03719416633248329","0.0388417345412234"
"1419","-5.208333333343696e-06","0.03498975187540054","0.0595443400930851"
"1420","-2.9605638931265306e-18","0.1732543408870697","0.01053440824468085"
"1421","-2.9605638931265306e-18","0.01768791861832142","0.05720682347074468"
"1422","-5.208333333343696e-06","0.05655887722969055","0.054381025598404256"
"1423","-5.208333333343696e-06","0.029148094356060028","0.06408431682180851"
"1424","-2.9605638931265306e-18","0.032699063420295715","0.06659325132978723"
"1425","-2.9605638931265306e-18","0.02158789522945881","0.06380900930851063"
"1426","-5.208333333343696e-06","0.041955992579460144","0.0458750623337766"
"1427","-2.9605638931265306e-18","0.02971479296684265","0.0560562458444149"
"1428","-5.208333333343696e-06","0.03985032066702843","0.06332592253989362"
"1429","-2.9605638931265306e-18","0.03210785984992981","0.05917033743351064"
"1430","-5.208333333343696e-06","0.015350756235420704","0.060388443317819146"
"1431","-5.208333333343696e-06","0.026670735329389572","0.061227352061170214"
"1432","-2.9605638931265306e-18","0.013170694001019001","0.05086436170212766"
"1433","-2.9605638931265306e-18","0.01726996712386608","0.10498046875"
"1434","-5.208333333343696e-06","0.051594339311122894","0.06193639876994681"
"1435","-5.208333333343696e-06","0.04088422283530235","0.0698709690824468"
"1436","-2.9605638931265306e-18","0.025707421824336052","0.0450699177194149"
"1437","-5.208333333343696e-06","0.03274639695882797","0.06317008809840426"
"1438","-5.208333333343696e-06","0.02619951404631138","0.07065014128989362"
"1439","-2.9605638931265306e-18","0.0245108250528574","0.06002742686170213"
"1440","-5.208333333343696e-06","0.04263655096292496","0.07293571309840426"
"1441","-2.9605638931265306e-18","0.026497377082705498","0.10200143367686171"
"1442","-2.9605638931265306e-18","0.0363222174346447","0.05114486369680851"
"1443","-5.208333333343696e-06","0.03303537890315056","0.06324800531914894"
"1444","-2.9605638931265306e-18","0.07105346769094467","0.043802464261968085"
"1445","-5.208333333343696e-06","0.02300921082496643","0.055677048703457445"
"1446","-5.208333333343696e-06","0.028881555423140526","0.07138256316489362"
"1447","-5.208333333343696e-06","0.023833174258470535","0.054022606382978726"
"1448","-5.208333333343696e-06","0.034661028534173965","0.06233377659574468"
"1449","-2.9605638931265306e-18","0.09571992605924606","0.031561668882978726"
"1450","-5.208333333343696e-06","0.03521034121513367","0.09452657496675532"
"1451","-5.208333333343696e-06","0.04396636411547661","0.11445780003324468"
"1452","-2.9605638931265306e-18","0.02219371125102043","0.06139617270611702"
"1453","-5.208333333343696e-06","0.02055777981877327","0.05574197972074468"
"1454","-5.208333333343696e-06","0.02274729125201702","0.07208381815159574"
"1455","-2.9605638931265306e-18","0.021978085860610008","0.06091828041888298"
"1456","-2.9605638931265306e-18","0.023282365873456","0.06467648769946809"
"1457","-2.9605638931265306e-18","0.02564934454858303","0.06221430352393617"
"1458","-5.208333333343696e-06","0.032355692237615585","0.06090269697473404"
"1459","-5.208333333343696e-06","0.01784246601164341","0.060209233710106384"
"1460","-2.9605638931265306e-18","0.02497006021440029","0.06942684092420212"
"1461","-2.9605638931265306e-18","0.03807741403579712","0.04891643118351064"
"1462","-2.9605638931265306e-18","0.025355830788612366","0.07625238946143617"
"1463","-2.9605638931265306e-18","0.021018927916884422","0.061666285738031915"
"1464","-2.9605638931265306e-18","0.03968904912471771","0.06552578540558511"
"1465","-5.208333333343696e-06","0.03682770952582359","0.0578119805518617"
"1466","-2.9605638931265306e-18","0.021755127236247063","0.03718988946143617"
"1467","-2.9605638931265306e-18","0.022993450984358788","0.05989496758643617"
"1468","-5.208333333343696e-06","0.020690737292170525","0.05777302194148936"
"1469","-5.208333333343696e-06","0.02613706700503826","0.06303243434175532"
"1470","-5.208333333343696e-06","0.021826984360814095","0.09116055103058511"
"1471","-2.9605638931265306e-18","0.03499528020620346","0.07214874916888298"
"1472","-5.208333333343696e-06","0.030155573040246964","0.06001444065824468"
"1473","-2.9605638931265306e-18","0.038596540689468384","0.053168114195478726"
"1474","-5.208333333343696e-06","0.059104643762111664","0.027496987200797872"
"1475","-5.208333333343696e-06","0.016083423048257828","0.05431349734042553"
"1476","-2.9605638931265306e-18","0.03209031745791435","0.07898988115026596"
"1477","-2.9605638931265306e-18","0.05810636281967163","0.08356881648936171"
"1478","-2.9605638931265306e-18","0.02857556939125061","0.050118953623670214"
"1479","-5.208333333343696e-06","0.0503680594265461","0.06717503324468085"
"1480","-2.9605638931265306e-18","0.019463656470179558","0.0557601604055851"
"1481","-5.208333333343696e-06","0.033671073615550995","0.03672498337765957"
"1482","-5.208333333343696e-06","0.019992349669337273","0.0656218833111702"
"1483","-2.9605638931265306e-18","0.04423575848340988","0.07006316489361702"
"1484","-5.208333333343696e-06","0.037947747856378555","0.0605962225731383"
"1485","-5.208333333343696e-06","0.04114891588687897","0.049744950964095744"
"1486","-5.208333333343696e-06","0.028176158666610718","0.041002638796542555"
"1487","-5.208333333343696e-06","0.01939348503947258","0.055975731382978726"
"1488","-5.208333333343696e-06","0.014946493320167065","0.051573408410904256"
"1489","-5.208333333343696e-06","0.01774635910987854","0.06380381482712766"
"1490","-5.208333333343696e-06","0.031774286180734634","0.06925282579787234"
"1491","-5.208333333343696e-06","0.02053290233016014","0.07840290475398937"
"1492","-2.9605638931265306e-18","0.021547673270106316","0.0557601604055851"
"1493","-5.208333333343696e-06","0.0334174744784832","0.07641341838430851"
